Image;PostLink;Content;Type;Timestamp;Reactions;Comments;Shared;Clicks;LinkClicks;Impressions;Impressions (Organic);Impressions (Paid);Reach;Reach (Organic);Reach (Paid);VideoViews (Organic);VideoViews (Paid);VideoTimeWatched;Engagement;Spent
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/322219937_390332063309692_865721133239397417_n.jpg?stp=dst-jpg_s130x130&_nc_cat=111&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeEG_MoDDuKklfcAM8eNXkxl_-LFglSkUTf_4sWCVKRRN6OY9HClvRXe77Vchta7Z6A&_nc_ohc=P9V66RA-nWEAX-KUmK4&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAA8WZ2mcgLlB4FEQJmG2G7LqlDaHeJm5940C1EMg90VA&oe=642E6011";"https://facebook.com/105921658046/posts/10162419634048047";"Tailhade rechazó ser el filtrador de los chats de D’Alessandro: el diputado nacional se presentó en Comodoro Py para responder la denuncia del ministro porteño, que lo señalaba como el responsable de la filtración.";"video";2023-01-09 17:47;18;1;2;48;0;3331;3331;0;3319;3319;0;449;0;3;"20.79";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/324066131_1382936025445859_580082343633761885_n.jpg?stp=dst-jpg_s130x130&_nc_cat=109&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeF3u0rWU9pXMpIBOHzSBdvR5BwgamqgaxzkHCBqaqBrHLVg86hKa6pZiVKaTvEfkVc&_nc_ohc=bDhBCIEK460AX8m8iuJ&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCl39B0qolkaP96DTVzfdoFLU0yY52gBorq5Z2trb_sLg&oe=642F393D";"https://facebook.com/105921658046/posts/10162419328398047";"Moteras argentinas nació como un pequeño grupo de Facebook en Salta, hoy reune a mujeres motociclistas de todo el país que viajan y se encuentran para compartir su pasión.";"video";2023-01-09 15:12;335;12;36;495;0;24479;24479;0;23240;23240;0;8731;0;10;"37.78";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/324445644_702642967978891_8624394027165412109_n.jpg?stp=dst-jpg_s130x130&_nc_cat=107&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeEH3JAvKbyuq4GsciUW2ql29YWnNNXfnKn1hac01d-cqYS4QS0P-USeQZ1B8FnUI_o&_nc_ohc=hXoPzZCR0oQAX9ezBQl&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAQm5zZlEaLmNolQAquwDjnv1wj2JhOZeeH6SQILfcZ2A&oe=642EEC7E";"https://facebook.com/105921658046/posts/10162419309953047";"Hoy en Todos Estamos Conectados conocemos una de las bicicleterías más antiguas de la ciudad de Buenos Aires, fundada hace 55 años.";"video";2023-01-09 15:02;39;1;2;69;0;7814;7814;0;7811;7811;0;1893;0;4;"14.21";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/323977887_3365424330364140_574232597919989923_n.jpg?stp=dst-jpg_s130x130&_nc_cat=104&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeEPdPspc52RH3B9oJeqpHSTsRIx4vXAQVOxEjHi9cBBU6VxtFfJ34LUvLnBzQvYaig&_nc_ohc=Mirl-QFZdPUAX-hsqnF&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCCoeoOaJAY_BVn3SRSkjOJu4xyu7eRlhIts2xcI8W6AQ&oe=642EA6E2";"https://facebook.com/105921658046/posts/10162419054338047";"Rodolfo Tailhade denunció por 29 delitos a Marcelo D’Alessandro. El diputado del Frente de Todos explicó que realizó la presentación de un escrito en el marco de su declaración ante la acusación del propio ministro de Justicia y Seguridad porteño por la filtración de sus chats";"video";2023-01-09 12:52;301;63;87;414;0;12543;12543;0;12174;12174;0;5134;0;15;"71.05";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/324074949_920653795597975_6502215952463710693_n.jpg?stp=dst-jpg_s130x130&_nc_cat=106&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeFWIk9iNgd6jB6LQt4DYxBmlSxFwvXHxeCVLEXC9cfF4OodB5myE-52x3x-6KxvfyQ&_nc_ohc=sHexYsGapd0AX-tYtLF&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfDaogycrQTsw3MjxiQKBHSzOR5atM-D1G5cMu1HkIGnKw&oe=642EEB8E";"https://facebook.com/105921658046/posts/10162419029658047";"El ministro de Economía, Sergio Massa, anticipó que la inflación de diciembre sería menor al 5%. Los acuerdos de precios inciden en la tendencia a la baja. El programa Precios Justos se podría extender hasta junio. El análisis de Rulo Dellatorre.";"video";2023-01-09 12:40;59;11;9;131;0;4947;4947;0;4837;4837;0;1060;0;9;"43.42";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/324223881_5773466402768932_8782266150760721114_n.jpg?stp=dst-jpg_s130x130&_nc_cat=104&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeHWwL_Igu9LXA1U22Iep51rIiFDzSwOxz4iIUPNLA7HPgv4nF3EyhALQs718iHa-xU&_nc_ohc=_VibgJ06eDIAX8Wpw-g&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDO-338agnKD0IK_E1bWYs9fWX44ZmC08SgUdaaG4qCXQ&oe=6430000A";"https://facebook.com/105921658046/posts/10162418914538047";"Caso Báez Sosa: empieza la segunda semana de audiencias. Peritos y médicos forenses que participaron de la autopsia al cuerpo de Fernando declaran hoy en Dolores. Los ocho acusados presencian el juicio a cara descubierta.";"video";2023-01-09 11:38;293;38;26;3696;0;52218;52218;0;52168;52168;0;20833;0;25;"77.69";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/322604122_3520910418145895_14374401357028939_n.jpg?stp=dst-jpg_s130x130&_nc_cat=109&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeEIepo9gQLLrDy0aKgJOPu9EJh36fk3p5kQmHfp-TenmUgkLz1pMRhd3xJXb6Yci_s&_nc_ohc=E1Zdu6T__nYAX-BqX46&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDVcBVFPFonIqgMs8-d5u7UhpDCNm6k7E1qiRfyXd8KtA&oe=642EE0F5";"https://facebook.com/105921658046/posts/10162418907768047";"Paulo Pereira: ""Es un día triste para la democracia, para el pueblo trabajador brasileño"". El coordinador regional del Partido de los Trabajadores en Argentina analiza los ataques contra los edifcios de los tres poder del Estado en Brasil";"video";2023-01-09 11:36;25;1;4;199;0;4558;4558;0;4259;4259;0;1176;0;11;"53.77";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/323822970_712156923761905_2097384900165482182_n.jpg?stp=dst-jpg_s130x130&_nc_cat=100&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeFkKuvNhq8YLa0SXOTuUVTlq1W6pTW5pwKrVbqlNbmnAmskYKNa0Zz_MaDDgvwYXlA&_nc_ohc=Y7zMn_jX9IwAX-unC0r&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDc6tYxZFE_6MmsAhAX80QGYiOhefIEmsHy7bLYOLPqBw&oe=642EE359";"https://facebook.com/105921658046/posts/10162418625088047";"Quise escribirte los versos a orillas del río, donde amanece silbando mi amigo el zorzal

🎶 Ruben Gimenez y Germán Pujato interpretan el Himno de Diamante, dedicado a la ciudad entrerriana que en estos vive la edición 51 de su Festival de Jineteada y Folclore

🔴 Reviví la presentación de Rubén Giménez en Diamante 2023 en https://youtu.be/1OOgdCaEvGs?t=1910

#FestivalPaís #FestivalDiamante";"video";2023-01-09 08:34;221;2;29;557;0;26360;26360;0;25647;25647;0;6245;0;6;"31.54";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/323569581_500714342167572_132556535019569171_n.jpg?stp=dst-jpg_s130x130&_nc_cat=110&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeGNyStopHvpH4fKhD2bqtKTox2brs2PpyyjHZuuzY-nLBvGcTOBynRYho8yJ69SigU&_nc_ohc=7ryM09F5MW0AX9maXRm&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfCGe7lwDiDFGQLvsiyY8nXQYW5XXKw029abSZ6D5Gn-MQ&oe=642F29A6";"https://facebook.com/105921658046/posts/10162418619718047";"Miles de turistas disfrutan el verano en las playas argentinas. El Partido de la Costa vive una gran temporada, con tasas de ocupación hotelera similares a 2022";"video";2023-01-09 08:31;833;55;67;1566;0;88865;88865;0;86897;86897;0;37481;0;10;"29.01";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/323377761_516000727293870_5645845198572696429_n.jpg?stp=dst-jpg_s130x130&_nc_cat=108&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeEKs_K04zzfbPje1xK3GgxUFi3aBkLS3_sWLdoGQtLf-2lDUB3B4NpKEc-Aqgops8E&_nc_ohc=QjbQPOTgQGYAX8nbp4b&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfB09mZUhnA2kL_WCLeYTgomeGQa_bXWXh3nY4bOJ8dWyg&oe=642E8C6E";"https://facebook.com/105921658046/posts/10162418597638047";"Masiva peregrinación por el Gauchito Gil: más de 300.000 fieles visitaron durante el fin de semana el santuario en Mercedes, provincia de Corrientes";"video";2023-01-09 08:17;84;1;9;307;0;15154;15154;0;14929;14929;0;3927;0;5;"26.86";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/324000906_184377607529372_3343420514502985816_n.jpg?stp=dst-jpg_s130x130&_nc_cat=109&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeGphjBVxeG28N5qf3V_3zJqa8OboeEyGMtrw5uh4TIYyxFb_C2yywpFu8_Zyn6R82A&_nc_ohc=Wv8OSQnegCoAX_zmNx9&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDeaMTu7E4WU2b5QnCu7UAP6yaAlqF7BKIMeBjFtwXbXQ&oe=642E5D3C";"https://facebook.com/105921658046/posts/10162418564988047";"El presidente Alberto Fernández condenó el ataque a la democracia en Brasil y afirmó que los responsables deben ser castigados de acuerdo a la ley. Por su parte la vicepresidenta Cristina Fernandez de Kirchner estableció un paralelismo de lo ocurrido con la toma del Capitolio de Estados Unidos en 2021.";"video";2023-01-09 07:56;119;46;4;307;0;9397;9397;0;9317;9317;0;3272;0;11;"51.09";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/320361801_691272349162694_615112855636248472_n.jpg?stp=dst-jpg_s130x130&_nc_cat=105&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeGlCkb7nn448fcxJ1Xg4ZKzWDtbifBB5OZYO1uJ8EHk5ipxzUKePrqSPjdm62RCorI&_nc_ohc=YCDi9SXvgGoAX85aJcC&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfAjZv5q_0tRME7KWCI7Mk30p2wNnOJoV2yx3qIrESCegw&oe=642E4B0F";"https://facebook.com/105921658046/posts/10162418545488047";"Tras el ataque a las sedes de los tres poderes del Estado en Brasil, Lula da Silva decretó la intervención federal de Brasilia hasta el 31 de enero. Hay al menos 300 detenidos. Desde Miami, el expresidente Jair Bolsonaro condenó los hechos en sus redes sociales";"video";2023-01-09 07:41;69;8;14;302;0;10503;10503;0;10040;10040;0;4063;0;18;"39.14";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/323386991_693505875658580_7315202932298828891_n.jpg?stp=dst-jpg_s130x130&_nc_cat=106&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeE6llzmGbMtHAG2DJxJW3BrGRuA7ItGRr4ZG4Dsi0ZGvqIhgG7lqIfnQeqesCdGzwc&_nc_ohc=P7atxPb6jEYAX-2EbMI&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfCOsVeBC2NE2HUZr0ybFKfodhdtIC8x2DpB7CdAi0-VYg&oe=642EF172";"https://facebook.com/105921658046/posts/10162418073158047";"Las noches de Jesús María dejan encuentros únicos. En esta oportunidad AHYRE junto a Nahuel Pennisi
interpretan ""La luna"". 

#FestivalPaís 2023.";"video";2023-01-09 01:09;276;16;79;890;1;33065;33065;0;31853;31853;0;10051;0;10;"39.59";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/323379380_123536133943749_323050548311688581_n.jpg?stp=dst-jpg_s130x130&_nc_cat=110&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeE4snPbtUeYwaY11pytS7-GrhG_TtWTRYmuEb9O1ZNFiWHknbB8EFLjogdJEuZEu6Y&_nc_ohc=r8L-TzqCq58AX_g8LQn&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfDx0NaB3JPIVOxs4sU7dZn4JTBnqo1RrWgng2zTl6tXqQ&oe=642F560D";"https://facebook.com/105921658046/posts/10162418038563047";"¿Querés ver el show de Soledad Pastorutti en #Diamante?

En vivo ahora: https://www.tvpublica.com.ar/post/desde-entre-rios-en-vivo-diamante";"video";2023-01-09 00:44;107;0;14;392;14;17897;17897;0;17595;17595;0;5065;0;9;"29.16";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/323799890_693589405800922_6660731835256957320_n.jpg?stp=dst-jpg_s130x130&_nc_cat=102&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeF__jyILWkQrkGws_PIascUKwmizdL3-s0rCaLN0vf6zS-nh8ZAKYSkkx_vXwQq3Do&_nc_ohc=TZhz4z8zPGMAX_YDzig&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfC4PwVwi66AEBNTyR2TT1G_d19y4Omum-HLTK9O-HqQZw&oe=642EF047";"https://facebook.com/105921658046/posts/10162418022823047";"Suena ""Las Ideas"" en el escenario Martín Fierro. 
AHYRE en una nueva noche del Festival de Jesús María.

Mirá #FestivalPaís en vivo en https://tvpublica.com.ar";"video";2023-01-09 00:34;94;3;13;297;1;16295;16295;0;16210;16210;0;4330;0;5;"25.11";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/323978933_212943651133679_8040984612822470895_n.jpg?stp=dst-jpg_s130x130&_nc_cat=107&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeHUaFTVbtcUAUcKH2fiumVw4VTDkhEP3vHhVMOSEQ_e8ZYpBtYUGbBlOkAjkX1xQ5M&_nc_ohc=flrzhsmvZPgAX_lgJVQ&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfA2D9ser50jtVqKipXOQIwefOOfn4Z_DUSMQbJXOnMPCA&oe=642EC857";"https://facebook.com/105921658046/posts/10162417962108047";"Maxi Gil llevó el #Carnaval Jujeño a Jesús María interpretando  ""Humahuaqueño"". 

#FestivalPaís 2023";"video";2023-01-09 00:00;101;1;27;355;0;25744;25744;0;25744;25744;0;9485;0;7;"18.8";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/324421134_853052499321200_873458891015699573_n.jpg?stp=dst-jpg_s130x130&_nc_cat=108&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeFuTIS8idTotSGCd0MRGO75p99ASGoAMF2n30BIagAwXdMEKFb5M1QLsksH9v5CzO0&_nc_ohc=qXHbtds4XPIAX8sTFml&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDgVxs1IrBrTSHkamquFLxEgv-a6SRXXRQx-T7Z-JwHAw&oe=642F5434";"https://facebook.com/105921658046/posts/10162417843333047";"¿Sabías que desde tu casa te podés conectar y salir en nuestra pantalla?

Hace clic acá y se parte de la tribuna virtual de #FestivalPaís 2023 >> https://us06web.zoom.us/j/5183744441#success";"video";2023-01-08 22:55;9;1;2;107;6;4322;4322;0;4219;4219;0;1018;0;3;"28.21";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/324221794_546574224179991_5624800537338475881_n.jpg?stp=dst-jpg_s130x130&_nc_cat=102&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeHd3OTg2o-k7eqM7C8l-BhTmmshKW3J65WaayEpbcnrlf2-_EKf9AobGM63DsnPN0I&_nc_ohc=JYshRHw_DFQAX87IFty&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBo4o9XxIprGq1pvno2uIvQg33ukqILolt7AyeQNwbmJg&oe=642F11F0";"https://facebook.com/105921658046/posts/10162417819658047";"¿Sabés qué es la chamarrita?

🎶 Llegado de Europa y reinterpretado en nuestra tierra, es el ritmo musical característico de la provincia de Entre Ríos

💬 Rubén Giménez, cantautor y conocedor del sonido de la provincia, explica cómo son este género y sus canciones que hablan de las costumbres, el río y el paisaje litoraleños

🔴 No te pierdas la presentación de Rubén Giménez en el Festival de Diamante en https://www.tvpublica.com.ar/

#FestivalPaís #FestivalDiamante";"video";2023-01-08 22:42;4;0;4;65;0;6003;6003;0;6003;6003;0;1202;0;3;"12.16";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/324333963_831156134645848_6019462728989423472_n.jpg?stp=dst-jpg_s130x130&_nc_cat=102&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeGOMQUvCutF9kD0Ixup2gNty36NdXMuH9fLfo11cy4f10FiMiw8FpxIF3yvGLljBrU&_nc_ohc=sBVYqbqVpWcAX_mBbfe&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDuWz7LUK6mPYSIU9Lp36Et1w_X3PqjtGlseBSZJkm2XQ&oe=642F7DEB";"https://facebook.com/105921658046/posts/10162417704838047";"Las noches de #FestivalPaís 2023 las podés disfrutar en todos los dispositivos 💻📳📺 estés dónde estés. 

Hoy vamos a ver de Diamante y Jesús María. 

VIVO:  http://tvpublica.com.ar";"video";2023-01-08 21:38;9;10;2;183;11;7104;7104;0;6998;6998;0;1707;0;3;"29.15";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/323749498_1820048018350630_4317151189837706163_n.jpg?stp=dst-jpg_s130x130&_nc_cat=110&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeHa9cBSiizFjwcO6B8dhLeJ0k_sT-2fmpjST-xP7Z-amNqLGi28y0t443lpFZYZnJM&_nc_ohc=g0ZQODbL24kAX_BSKsU&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfBZ6tIb1oU3A-WEaNlO13VQSs6KBDgd-D2CZF-lf7unAQ&oe=642E7331";"https://facebook.com/105921658046/posts/10162417703993047";"""Me obligo a no gritarte, que te quiero, que te quiero"" un pedacito de ""Universo paralelo"" de la mano de Nahuel Pennisi en exclusiva para la Previa de #FestivalPaís. Mirá en vivo la tercera noche del Festival de Doma y Folklore de #JesúsMaría en www.tvpublica.com.ar";"video";2023-01-08 21:37;8718;74;224;3676;19;263823;263823;0;254892;254892;0;116723;0;7;"49.79";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/321838867_832889427778291_7197798305902718238_n.jpg?stp=dst-jpg_s130x130&_nc_cat=102&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeG_3J3_5TJ_j417QGbMeN9dFMnMVuw-6jgUycxW7D7qOI-AqCKAnZl386raNP80qOE&_nc_ohc=aR2oEnqvackAX-CoE7W&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBan3pAZyMlXhxBpWzs2ilDTCYjFUrnUiFN71_0VlgeOw&oe=643000FF";"https://facebook.com/105921658046/posts/10162417602808047";"Desde el Festival Nacional de Jineteada y Folclore de Diamante, Rubén Giménez interpreta ""Cómo te siento, Diamante"" en exclusiva para la previa de #FestivalPaís. Miralo en vivo en www.tvpublica.com.ar";"video";2023-01-08 20:41;11;6;4;144;1;16039;16039;0;15975;15975;0;3352;0;3;"10.33";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/323652604_211680291260470_7113953235271417453_n.jpg?stp=dst-jpg_s130x130&_nc_cat=103&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeG8XzIrKYS0lav9BPfQmOeuM7xzZ3u-djQzvHNne752NKZpDjm4XQqW5F4FQj7DKEI&_nc_ohc=U2alTHQLim8AX8lzqvw&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDb3g86Vo-lwQxCTXdMOVP2fHhkj2IZieftm_GJDoGx1g&oe=642F0816";"https://facebook.com/105921658046/posts/10162417382898047";"Alberto Fernández sobre el intento de golpe en Brasil: ""Es un ataque clarísimo a las instituciones democráticas. La voluntad popular debe ser respetada. La derecha fascista debe ser castigada de acuerdo a la ley brasileña y la comunidad internacional toda debe reaccionar.""";"video";2023-01-08 18:46;33;19;9;478;0;13955;13955;0;13446;13446;0;5572;0;10;"40.09";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/319666028_1320888218456604_8836322532544174268_n.jpg?stp=dst-jpg_s130x130&_nc_cat=111&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeFG_GL4H_kk7jEsUnCOeeNgoIA7qVHNw6qggDupUc3DqphKcpSNBleiDmLEj5EG_Pc&_nc_ohc=RT605svQm0MAX-nffFR&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCXK5YKx1S62g3jlffo7eenQjweishtFNJO-nMdJ91EGg&oe=642E8235";"https://facebook.com/105921658046/posts/10162417374948047";"Intento de Golpe de Estado en Brasil: Militantes bolsonaristas tomaron las sedes de los 3 poderes del Estado. Lula da Silva decretó la intervención federal de Brasilia. El control estatal de los tres edificios federales ya fue restablecido.";"video";2023-01-08 18:42;135;54;101;1677;0;32027;32027;0;32027;32027;0;15202;0;17;"61.42";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/320408457_1214292852837216_3081241518544934798_n.jpg?stp=dst-jpg_s130x130&_nc_cat=109&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeFtlyamdB1prjtUuc2mfjdeLOUleLKJAKAs5SV4sokAoJdZbQkUptQe2l548kkCcwA&_nc_ohc=ipWfy4efWPIAX-TUrfj&_nc_oc=AQktwqWYceCok899ZKVKloG6y1bNGG4SFvHoS5hnSjNhnP3B1XwuTF32y1jcxI1nE48&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBErm_dZdUHWlPqYY7qlzu4Ti_UMqOYAXScyvo-j7u63Q&oe=642FB68F";"https://facebook.com/105921658046/posts/10162415605543047";"Momento de clásicos y revoleo de poncho para Soledad Pastorutti en Jesús María

Mirá el show de Soledad en vivo por streaming en https://tvpublica.com.ar

#FestivalPaís";"video";2023-01-08 02:15;864;96;328;5201;77;150783;150783;0;148220;148220;0;56361;0;17;"43.78";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/319596000_2432715860216061_2553508784676124194_n.jpg?stp=dst-jpg_s130x130&_nc_cat=102&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeHxGtlVh6P-DwmW1kRxnAm9a6fovGsnQedrp-i8aydB51r0gx_nBzikKha2aYlwEMQ&_nc_ohc=K_aWn7y1PjMAX-f64V6&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCeEvjz9D2OHka7GZjmB-Nv85eIbd5ExD509jQvNC1mwA&oe=642F2A4D";"https://facebook.com/105921658046/posts/10162415580703047";"Soy esa niña, soy esta mujer, que no se cansa de aprender. 
Soledad Pastorutti canta ""Sigo siendo yo"" en la segunda noche de Jesús María

Mirá el show de Soledad en vivo por streaming en https://www.tvpublica.com.ar/

#FestivalPaís";"video";2023-01-08 01:57;357;34;160;2689;71;91104;91104;0;90318;90318;0;29630;0;12;"35.87";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/323087982_127876209938181_4979130595976722087_n.jpg?stp=dst-jpg_s130x130&_nc_cat=111&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeFJj6i26vlazfJKe8b3z5FLeQ6J5J2WtO15DonknZa07RX4ai4j91vxVtrlm513fDo&_nc_ohc=8qJhjPtSuyEAX-X-KML&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBmS2JKhhmNbbcGFf7seCyo_Xt51l0hZshcONGqk5mzww&oe=642F63DA";"https://facebook.com/105921658046/posts/10162415505593047";"Embajadores de la música entrerriana, Los Chamarriteros se presentan en la tercera noche del Festival de Diamante

Mirá #FestivalPaís en vivo en https://tvpublica.com.ar";"video";2023-01-08 01:06;342;1;63;565;9;26116;26116;0;24594;24594;0;7640;0;7;"39.48";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/323576630_713435060270748_6534192568060670146_n.jpg?stp=dst-jpg_s130x130&_nc_cat=108&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeF5yvEsSYp0uWqT0fZxWjUkMBCJf-rW5fswEIl_6tbl-2OQfAczS0O2E6aCzeuxCq4&_nc_ohc=JSpLvnVhNdgAX933BaW&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfC2gRpRZWXFA0fHNrYiUCXO0N5RJxLsjnnEvxhPo30BOg&oe=642FA4EE";"https://facebook.com/105921658046/posts/10162415471308047";"Exhibición de pato en Jesús María. El juego ecuestre, creado y practicado en Argentina desde la época colonial, fue declarado ""Deporte nacional"" en 1953

Mirá #FestivalPaís en vivo en https://tvpublica.com.ar";"video";2023-01-08 00:40;223;6;44;2387;3;73904;73904;0;72118;72118;0;22928;0;12;"36.88";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/323738723_113130764891086_1891568081759079894_n.jpg?stp=dst-jpg_s130x130&_nc_cat=105&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeHCWjinDjySiYNIM1uhQ2PhiKy6nDbdf1mIrLqcNt1_WVi52lGOfWhFKOEmhzqHaxw&_nc_ohc=K2TLg0Wd98QAX8xNllx&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfDNroywvKrTCJsR32Pdt-J8w1-wcXr78_Qq6QEwNDPA5w&oe=642EDCC1";"https://facebook.com/105921658046/posts/10162415328648047";"Chacarera y gato para Nati Pastorutti en Jesús María. Lan arequitense canta ""La simple"" y ""Gatito del 180"" en la segunda noche del festival cordobés

Mirá #FestivalPaís en vivo en https://tvpublica.com.ar";"video";2023-01-07 23:10;59;43;38;872;9;34962;34962;0;33501;33501;0;10341;0;9;"30.21";"0"
